site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.worten.pt,20201209,Consola Xbox One X + Fall Out  (1 TB),"['€399,99']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S + 2º comando (1 TB - Branco),"['€374,89']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One X Cyberpunk 2077  (1 TB),"['€773,41']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S All Digital Edition  (1 TB),"['€273,20']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One X (1 TB - Preto),"['€623,69']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One X + Tom Clancy's The Division 2  (1 TB),"['€782,66']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S Fortnite  (1 TB),"['€302,20']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One X Gears Of War 5  (1 TB),"['€599,90']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S + Tom Clancy's The Division 2  (1 TB),"['€328,62']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201201,Consola Xbox Series X (1 TB),"['€499,00']",https://arquivo.pt/wayback/20201201182316mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-series-x-s,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-series-x-s%2F20201201182316,"<em>Xbox</em> <em>Series</em> <em>X</em>|S - Descobre a Gama <em>Xbox</em> <em>Series</em> | Worten.pt Skip to main content Oops! N&atilde;o tens<span class=""ellipsis""> ... </span>! Voltar PS5 <em>Xbox</em> <em>Series</em> <em>X</em>|S Pr&eacute;-Vendas PLAYSTATION Voltar Consolas Playstation Playstation VR Jogos<span class=""ellipsis""> ... </span> CRIAR CONTA Gaming <em>Xbox</em> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>Series</em> <em>X</em>|S Voa em Gravidade Zero com as consolas<span class=""ellipsis""> ... </span>"
